createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID1026792,False,108-44-1,6792.0,26792,3-Methylaniline,13,1.0,0.0,C7H9N,107.156,107.073499294,0,1.0,137.0,12.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",134,0.0,877,13/877,3-Methylaniline,CC1=CC(N)=CC=C1,"InChI=1S/C7H9N/c1-6-3-2-4-7(8)5-6/h2-5H,8H2,1H3
",JJYPMNFTHPTTDI-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0256773412952486,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589bb2dd933befd1a700'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589bb2dd933befd1a700{?projection}', 'templated': True}}"
,,,DTXSID1026900,False,112-00-5,6900.0,26900,Dodecyltrimethylammonium chloride,348,44.0,0.0,C15H34ClN,263.89,263.2379778,1,37.0,101.0,186.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",94,0.0,943,348/943,"N,N,N-Trimethyldodecan-1-aminium chloride",[Cl-].CCCCCCCCCCCC[N+](C)(C)C,"InChI=1S/C15H34N.ClH/c1-5-6-7-8-9-10-11-12-13-14-15-16(2,3)4;/h5-15H2,1-4H3;1H/q+1;/p-1",DDXLVDQZPFLQMZ-UHFFFAOYSA-M,True,2.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.172095652645568,-2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589db2dd933befd1ad0a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589db2dd933befd1ad0a{?projection}', 'templated': True}}"
,,,DTXSID1026906,False,112-18-5,6906.0,26906,"N,N-Dimethyldodecan-1-amine",47,11.0,0.0,C14H31N,213.409,213.245650002,0,7.0,107.0,11.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",119,0.0,667,47/667,"N,N-Dimethyldodecan-1-amine",CCCCCCCCCCCCN(C)C,"InChI=1S/C14H31N/c1-4-5-6-7-8-9-10-11-12-13-14-15(2)3/h4-14H2,1-3H3
",YWFWDNVOPHGWMX-UHFFFAOYSA-N,True,2.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.15202657919036,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589fb2dd933befd1b4c8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109589fb2dd933befd1b4c8{?projection}', 'templated': True}}"
,,,DTXSID1032355,False,81777-89-1,12355.0,32355,Clomazone,64,,0.0,C12H14ClNO2,239.7,239.0713064,0,7.0,88.0,58.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",161,0.0,950,64/950,"2-[(2-Chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one",CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O,"InChI=1S/C12H14ClNO2/c1-12(2)8-16-14(11(12)15)7-9-5-3-4-6-10(9)13/h3-6H,7-8H2,1-2H3
",KIEDNEWSYUYDSN-UHFFFAOYSA-N,True,3.0,3.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.326308342024433,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958bdb2dd933befd22b5e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958bdb2dd933befd22b5e{?projection}', 'templated': True}}"
,,,DTXSID1032511,False,7779-27-3,12511.0,32511,"1,3,5-Triethylhexahydro-s-triazine",39,5.0,0.0,C9H21N3,171.288,171.173547688,0,6.0,56.0,4.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",101,0.0,663,39/663,"1,3,5-Triethyl-1,3,5-triazinane",CCN1CN(CC)CN(CC)C1,"InChI=1S/C9H21N3/c1-4-10-7-11(5-2)9-12(6-3)8-10/h4-9H2,1-3H3",XYRTVIAPRQLSOW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,13.687176986221033,0,1.13631388306952,1.17253318244704,1.0674861404773,0.151735029259398,0.690122295239093,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c1b2dd933befd23d15'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c1b2dd933befd23d15{?projection}', 'templated': True}}"
,,,DTXSID1032519,False,135158-54-2,12519.0,32519,Acibenzolar-S-methyl,58,,0.0,C8H6N2OS2,210.27,209.992155169,0,5.0,70.0,216.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",133,0.0,1083,58/1083,"S-Methyl 1,2,3-benzothiadiazole-7-carbothioate",CSC(=O)C1=CC=CC2=C1SN=N2,"InChI=1S/C8H6N2OS2/c1-12-8(11)5-3-2-4-6-7(5)13-10-9-6/h2-4H,1H3
",UELITFHSCLAHKR-UHFFFAOYSA-N,True,2.0,2.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.015035559752705,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c2b2dd933befd241df'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c2b2dd933befd241df{?projection}', 'templated': True}}"
,,,DTXSID1032569,False,23103-98-2,12569.0,32569,Pirimicarb,36,,0.0,C11H18N4O2,238.291,238.142975836,0,4.0,83.0,88.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",162,0.0,951,36/951,"2-(Dimethylamino)-5,6-dimethylpyrimidin-4-yl dimethylcarbamate",CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C,"InChI=1S/C11H18N4O2/c1-7-8(2)12-10(14(3)4)13-9(7)17-11(16)15(5)6/h1-6H3
",YFGYUFNIOHWBOB-UHFFFAOYSA-N,True,7.0,7.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.27803888665965,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c3b2dd933befd245b6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c3b2dd933befd245b6{?projection}', 'templated': True}}"
,,,DTXSID1032640,False,95737-68-1,12640.0,32640,Pyriproxyfen,122,7.0,0.0,C20H19NO3,321.376,321.136493476,0,12.0,118.0,259.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",153,1.0,979,122/979,2-{[1-(4-Phenoxyphenoxy)propan-2-yl]oxy}pyridine,CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1,"InChI=1S/C20H19NO3/c1-16(23-20-9-5-6-14-21-20)15-22-17-10-12-19(13-11-17)24-18-7-3-2-4-8-18/h2-14,16H,15H2,1H3",NHDHVHZZCFYRSB-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0553430338437751,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c4b2dd933befd24971'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c4b2dd933befd24971{?projection}', 'templated': True}}"
,,,DTXSID1032648,False,22248-79-9,28132.0,32648,Z-Tetrachlorvinphos,161,2.0,0.0,C10H9Cl4O4P,365.95,363.8992566,0,25.0,59.0,108.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,0.0,641,161/641,"(Z)-2-Chloro-1-(2,4,5-trichlorophenyl)ethenyl dimethyl phosphate",COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1,"InChI=1S/C10H9Cl4O4P/c1-16-19(15,17-2)18-10(5-11)6-3-8(13)9(14)4-7(6)12/h3-5H,1-2H3/b10-5-",UBCKGWBNUIFUST-YHYXMXQVSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.455313356311616,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c6b2dd933befd25330'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958c6b2dd933befd25330{?projection}', 'templated': True}}"
,,,DTXSID1033664,False,58-18-4,13664.0,33664,17-Methyltestosterone,184,1.0,0.0,C20H30O2,302.458,302.224580206,0,18.0,119.0,1377.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",145,1.0,1038,184/1038,17beta-Hydroxy-17alpha-methylandrost-4-en-3-one,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C20H30O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h12,15-17,22H,4-11H2,1-3H3/t15-,16+,17+,18+,19+,20+/m1/s1",GCKMFJBGXUYNAG-HLXURNFRSA-N,True,,,CEETOX_H295R_ESTRONE_dn,7.840868034592606,1,0.894364144542308,2.320679918745044,2.11277061223486,0.151735029259398,1.68205051061391,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cab2dd933befd2604d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cab2dd933befd2604d{?projection}', 'templated': True}}"
,,,DTXSID1034181,False,82640-04-8,14181.0,34181,Raloxifene hydrochloride,421,,0.0,C28H28ClNO4S,510.05,509.1427573,1,41.0,161.0,2415.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",73,0.0,1029,421/1029,[6-Hydroxy-2-(4-hydroxyphenyl)-1-benzothiophen-3-yl]{4-[2-(piperidin-1-yl)ethoxy]phenyl}methanone--hydrogen chloride (1/1),Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,"InChI=1S/C28H27NO4S.ClH/c30-21-8-4-20(5-9-21)28-26(24-13-10-22(31)18-25(24)34-28)27(32)19-6-11-23(12-7-19)33-17-16-29-14-2-1-3-15-29;/h4-13,18,30-31H,1-3,14-17H2;1H
",BKXVVCILCIUCLG-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0516670117900384,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cbb2dd933befd264d0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958cbb2dd933befd264d0{?projection}', 'templated': True}}"
,,,DTXSID1034187,False,10540-29-1,14187.0,34187,Tamoxifen,386,,0.0,C26H29NO,371.524,371.224914558,0,35.0,268.0,17257.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",152,0.0,1089,386/1089,"2-{4-[(1Z)-1,2-Diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine",CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3/h5-18H,4,19-20H2,1-3H3/b26-25-
",NKANXQFJJICGDU-QPLCGJKRSA-N,True,5.0,5.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0769315844824745,-3.15490195998574,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ccb2dd933befd26974'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ccb2dd933befd26974{?projection}', 'templated': True}}"
,,,DTXSID1034212,False,118134-30-8,14212.0,34212,Spiroxamine,142,,0.0,C18H35NO2,297.483,297.266779371,0,14.0,79.0,8.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",141,1.0,1015,142/1015,"N-[(8-tert-Butyl-1,4-dioxaspiro[4.5]decan-2-yl)methyl]-N-ethylpropan-1-amine",CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,"InChI=1/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3
",PUYXTUJWRLOUCW-UHFFFAOYSA-N,True,10.0,10.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.233832794612965,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ceb2dd933befd27104'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ceb2dd933befd27104{?projection}', 'templated': True}}"
,,,DTXSID1034769,False,2444-46-4,14769.0,34769,N-Vanillylnonanamide,76,,0.0,C17H27NO3,293.407,293.199093733,0,12.0,176.0,65.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",104,0.0,652,76/652,N-[(4-Hydroxy-3-methoxyphenyl)methyl]nonanamide,CCCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1,"InChI=1S/C17H27NO3/c1-3-4-5-6-7-8-9-17(20)18-13-14-10-11-15(19)16(12-14)21-2/h10-12,19H,3-9,13H2,1-2H3,(H,18,20)
",RGOVYLWUIBMPGK-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.26287391725687,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d2b2dd933befd28185'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d2b2dd933befd28185{?projection}', 'templated': True}}"
,,,DTXSID1034929,False,283594-90-1,14929.0,34929,Spiromesifen,48,,0.0,C23H30O4,370.489,370.214409446,0,11.0,53.0,18.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",96,0.0,454,48/454,"2-Oxo-3-(2,4,6-trimethylphenyl)-1-oxaspiro[4.4]non-3-en-4-yl 3,3-dimethylbutanoate",CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1,"InChI=1S/C23H30O4/c1-14-11-15(2)18(16(3)12-14)19-20(26-17(24)13-22(4,5)6)23(27-21(19)25)9-7-8-10-23/h11-12H,7-10,13H2,1-6H3",GOLXNESZZPUPJE-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,19.47816928237777,1,1.28954813591407,8.475897204515274,7.71654306196065,0.151735029259398,6.3192563409973,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d3b2dd933befd2842d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d3b2dd933befd2842d{?projection}', 'templated': True}}"
,,,DTXSID1034973,False,87820-88-0,14973.0,34973,Tralkoxydim,50,,0.0,C20H27NO3,329.44,329.199093733,0,5.0,33.0,1.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",119,1.0,956,50/956,"4-(N-Ethoxypropanimidoyl)-5-hydroxy-2',4',6'-trimethyl-1,6-dihydro[1,1'-biphenyl]-3(2H)-one",CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C,"InChI=1/C20H27NO3/c1-6-16(21-24-7-2)20-17(22)10-15(11-18(20)23)19-13(4)8-12(3)9-14(19)5/h8-9,15,22H,6-7,10-11H2,1-5H3
",DQFPEYARZIQXRM-UHFFFAOYSA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.433824186106748,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d4b2dd933befd286da'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958d4b2dd933befd286da{?projection}', 'templated': True}}"
,,,DTXSID1038298,False,5315-79-7,18298.0,38298,1-Hydroxypyrene,259,,0.0,C16H10O,218.255,218.073164942,0,26.0,117.0,521.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",79,0.0,986,259/986,Pyren-1-ol,OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,"InChI=1S/C16H10O/c17-14-9-7-12-5-4-10-2-1-3-11-6-8-13(14)16(12)15(10)11/h1-9,17H",BIJNHUAPTJVVNQ-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.103033949385246,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958dab2dd933befd2a19d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958dab2dd933befd2a19d{?projection}', 'templated': True}}"
,,,DTXSID1038743,False,136-85-6,18743.0,38743,5-Methyl-1H-benzotriazole,5,3.0,0.0,C7H7N3,133.154,133.063997237,0,1.0,143.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",102,0.0,511,5/511,5-Methyl-1H-benzotriazole,CC1=CC2=C(NN=N2)C=C1,"InChI=1S/C7H7N3/c1-5-2-3-6-7(4-5)9-10-8-6/h2-4H,1H3,(H,8,9,10)
",LRUDIIUSNGCQKF-UHFFFAOYSA-N,True,3.0,3.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.220209309806819,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ddb2dd933befd2ace6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958ddb2dd933befd2ace6{?projection}', 'templated': True}}"
,,,DTXSID1040372,False,133855-98-8,1518894.0,40372,Epoxiconazole,82,,0.0,C17H13ClFN3O,329.76,329.0731179,0,17.0,49.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",114,1.0,481,82/481,"1-{[3-(2-Chlorophenyl)-2-(4-fluorophenyl)oxiran-2-yl]methyl}-1H-1,2,4-triazole",FC1=CC=C(C=C1)[C@@]1(CN2C=NC=N2)O[C@@H]1C1=C(Cl)C=CC=C1,"InChI=1/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2/t16-,17-/s2
",ZMYFCFLJBGAQRS-RXQGYGPJNA-N,True,11.0,7.0,CEETOX_H295R_ESTRONE_dn,1.894594764086496,1,0.277516332751983,6.314242860348074,5.74855095099516,0.151735029259398,5.61497665287814,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e4b2dd933befd2c628'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e4b2dd933befd2c628{?projection}', 'templated': True}}"
,,,DTXSID1040742,False,124-94-7,20742.0,40742,Triamcinolone,62,4.0,0.0,C21H27FO6,394.439,394.179166752,0,7.0,153.0,3606.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",119,1.0,929,62/929,"9-Fluoro-11beta,16alpha,17,21-tetrahydroxypregna-1,4-diene-3,20-dione",C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,"InChI=1S/C21H27FO6/c1-18-6-5-12(24)7-11(18)3-4-13-14-8-15(25)21(28,17(27)10-23)19(14,2)9-16(26)20(13,18)22/h5-7,13-16,23,25-26,28H,3-4,8-10H2,1-2H3/t13-,14-,15+,16-,18-,19-,20-,21-/m0/s1
",GFNANZIMVAIWHM-OBYCQNJPSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.252120525437139,-0.221848749616356,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e6b2dd933befd2cfbc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e6b2dd933befd2cfbc{?projection}', 'templated': True}}"
,,,DTXSID1040794,False,6152-33-6,20794.0,40794,Sodium 2-phenylphenate tetrahydrate,71,7.0,0.0,C12H17NaO5,264.253,264.09736793,1,15.0,27.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",54,0.0,463,71/463,"Sodium [1,1'-biphenyl]-2-olate--water (1/1/4)",O.O.O.O.[Na+].[O-]C1=C(C=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H10O.Na.4H2O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10;;;;;/h1-9,13H;;4*1H2/q;+1;;;;/p-1",SEVSIOOUCUTMMP-UHFFFAOYSA-M,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.190795554232175,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e7b2dd933befd2d41b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958e7b2dd933befd2d41b{?projection}', 'templated': True}}"
,,,DTXSID1041502,False,497-39-2,21502.0,41502,"3-Methyl-4,6-di-tert-butylphenol",274,,0.0,C15H24O,220.356,220.182715393,0,43.0,75.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",74,0.0,643,274/643,"2,4-Di-tert-butyl-5-methylphenol",CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C,"InChI=1S/C15H24O/c1-10-8-13(16)12(15(5,6)7)9-11(10)14(2,3)4/h8-9,16H,1-7H3",WYSSJDOPILWQDC-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0226815532845495,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958eeb2dd933befd2ee22'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958eeb2dd933befd2ee22{?projection}', 'templated': True}}"
,,,DTXSID1041978,False,101463-69-8,21978.0,41978,Flufenoxuron,67,,0.0,C21H11ClF6N2O3,488.77,488.0362389,0,15.0,82.0,29.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",112,0.0,458,67/458,"N-({4-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-fluorophenyl}carbamoyl)-2,6-difluorobenzamide",FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1,"InChI=1S/C21H11ClF6N2O3/c22-12-8-10(21(26,27)28)4-7-17(12)33-11-5-6-16(15(25)9-11)29-20(32)30-19(31)18-13(23)2-1-3-14(18)24/h1-9H,(H2,29,30,31,32)",RYLHNOVXKPXDIP-UHFFFAOYSA-N,True,2.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.0463269287801002,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958f3b2dd933befd302c4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958f3b2dd933befd302c4{?projection}', 'templated': True}}"
,,,DTXSID1043910,False,3388-04-3,23910.0,43910,"beta-(3,4-Epoxycyclohexyl)ethyltrimethoxysilane",7,24.0,0.0,C11H22O4Si,246.378,246.128735723,0,2.0,82.0,2.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",70,1.0,305,7/305,Trimethoxy[2-(7-oxabicyclo[4.1.0]heptan-3-yl)ethyl]silane,CO[Si](CCC1CCC2OC2C1)(OC)OC,"InChI=1S/C11H22O4Si/c1-12-16(13-2,14-3)7-6-9-4-5-10-11(8-9)15-10/h9-11H,4-8H2,1-3H3",DQZNLOXENNXVAD-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.143899859221657,0.602059991327962,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958f8b2dd933befd3162d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610958f8b2dd933befd3162d{?projection}', 'templated': True}}"
,,,DTXSID1046970,False,105624-86-0,26970.0,46970,"2-(2,6-Diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",350,,0.0,C20H21NO3,323.392,323.15214354,0,36.0,35.0,7.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",44,0.0,984,350/984,"2-[2,6-Di(propan-2-yl)phenyl]-5-hydroxy-1H-isoindole-1,3(2H)-dione",CC(C)C1=CC=CC(C(C)C)=C1N1C(=O)C2=C(C=C(O)C=C2)C1=O,"InChI=1S/C20H21NO3/c1-11(2)14-6-5-7-15(12(3)4)18(14)21-19(23)16-9-8-13(22)10-17(16)20(21)24/h5-12,22H,1-4H3
",LAKWINYVWJPHQW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,71.66144149195702,1,1.85528553988516,1.9630167945702837,1.78715046456487,0.151735029259398,1.40320156628093,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095926b2dd933befd3cac0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095926b2dd933befd3cac0{?projection}', 'templated': True}}"
